user_id,session_duration,total_page_clicks,num_trips,num_flights,num_hotels,flight_discount,hotel_discount,hotel_price_per_room_night_usd,checked_bags,seats,nights,rooms,rebooking_ratio,co_booking_ratio,flight_only_ratio,hotel_only_ratio,log_money_spent_hotel,log_money_spent_flight
381465,0.6895145598142639,1.442588599810844,0.5,0.5,1.5,1.2000000000000002,0.8,0.45069422922938573,-0.658683161076804,-1.2239010857415447,0.7367495369393785,0.0,0.4054651081081644,0.0,0.0,1.8170594925112873,0.5624819149708495,-0.7799606383144706
382181,-0.027536632418861604,-0.3957040193861091,0.0,0.5,0.0,0.0,0.0,0.06508975972310134,0.341316838923196,0.0,-0.3378778341536493,0.0,0.0,-0.16959751351071686,1.8662394014360388,0.0,-0.4948150998647015,0.10642889910438505
382384,-0.24891123917420985,-1.151102915861414,-1.0,-0.5,-0.5,0.0,0.0,-0.7579944165917915,0.69823228777992,0.0,-1.7312471447788258,0.0,0.0,0.4641630654510255,0.0,0.0,-5.009979129451652,-1.209506475752971
382533,-0.2067537733149653,-1.3013753161468837,-1.5,-1.0,-1.0,0.0,0.0,-5.01837906474446,-0.658683161076804,-3.8017840169239316,-1.7312471447788258,-5.8849491923617165,0.0,-1.9452577742021837,0.0,0.0,,
385689,-0.2967009531759736,-0.7053517390478198,0.5,0.5,1.0,1.5,0.0,0.5585598423156307,-0.22185395570312869,0.0,0.31000199986805027,1.0,0.0,0.0,0.0,1.0,0.6574774681449975,0.2288814935843599
386255,-0.5794772782771856,-1.462625924074788,-1.0,-1.0,-0.5,0.0,0.0,-0.3042841828682106,-0.658683161076804,-3.8017840169239316,0.31000199986805027,3.4424745961808574,0.0,-1.9452577742021837,0.0,3.10628371950539,0.30892489150771,-5.846818380501243
386469,0.21087764838086714,-0.6352457830218333,-1.5,-1.0,-1.0,0.0,0.0,-5.01837906474446,-0.658683161076804,-3.8017840169239316,-1.7312471447788258,-5.8849491923617165,0.0,-1.9452577742021837,0.0,0.0,,
386914,0.26399793573206587,1.103695978225202,-0.5,0.5,0.0,1.0,4.0,-0.15275114598687342,1.2614030824062445,2.8017840169239308,-0.3378778341536493,0.0,0.6931471805599453,0.4641630654510255,2.6303167041658844,0.0,-0.5993698745524335,1.1169873339170606
387282,0.15611948581000878,-0.8273801410529529,-1.0,-1.0,-0.5,0.0,4.0,-0.12952337915381157,-0.658683161076804,-3.8017840169239316,0.31000199986805027,5.8849491923617165,0.0,-1.9452577742021837,0.0,3.10628371950539,0.6611828253088214,-5.846818380501243
387783,-0.5185519116073422,-0.8273801410529529,0.0,-0.5,0.5,0.0,0.0,0.3239975682904653,-0.658683161076804,-2.2239010857415455,0.46874633944296434,1.3087681003312956,0.0,-0.9452577742021837,0.0,2.2892242269941026,0.455520976953465,-0.6699341358250999
388328,0.13865545902949208,0.1338683882105274,1.0,0.5,1.5,0.6000000000000001,0.8,0.644067715603926,0.2614030824062447,-1.2239010857415447,0.45373670386605086,0.0,0.0,-0.311497195240441,0.0,1.5078734502500786,0.8633611498885092,0.23016020077487453
388767,-1.2197341381248739,-0.4373685033222146,-1.0,-0.5,-0.5,0.0,0.0,-0.5972449533698806,0.69823228777992,0.0,1.3100019998680505,0.0,0.0,0.4641630654510255,0.0,0.0,0.22153463235823104,-0.7949309128925561
388947,-1.153123435948697,-0.27522948172838746,0.0,0.5,0.0,1.0,1.3333333333333333,-0.09951670428492773,0.341316838923196,0.0,-0.3378778341536493,0.0,0.0,-0.16959751351071686,1.8662394014360388,0.0,-0.4825605066110255,0.19905766368176314
389434,0.47064387520993073,2.1112412550579096,1.0,2.0,2.0,1.0,0.6666666666666664,0.7104945564722782,0.13506149315359536,0.0,-0.6566197736857983,0.0,0.33647223662121295,0.7954669210998687,0.0,0.0,0.02340260907631143,0.8746226945242198
389662,-1.638824847510617,0.30561338496829044,0.0,0.0,0.5,1.0,0.0,0.2510871136656692,0.341316838923196,-1.0,-0.6566197736857983,0.0,0.0,-0.16959751351071686,0.0,1.2892242269941023,-0.36122077012682463,-0.34583050745676225
389759,-0.7986990155794161,0.4509389841865806,0.0,0.5,0.5,1.0,0.0,0.3150336709368571,-0.09551236645047945,1.577882931182386,-0.4872619880436798,2.4424745961808583,0.0,0.4641630654510255,0.0,0.0,0.3824652927467697,1.007729954351853
390811,-0.5384822060047242,0.084613882090961,0.0,0.5,0.5,0.0,0.0,0.03631531081879601,0.341316838923196,0.0,0.1285072852083251,0.0,0.0,0.4641630654510255,0.0,0.0,-0.04959885974378455,0.12681657199363583
392453,-0.34673460583807275,-1.0656153830619794,-1.0,-0.5,-0.5,3.0,0.0,-1.0810609445042134,0.69823228777992,0.0,1.4203584774198996,0.0,0.0,0.4641630654510255,0.0,0.0,-0.11314241150065703,-0.7905099116351977
395202,-0.11766402406160861,-1.2704915660436666,-1.0,-1.0,-0.5,0.0,0.0,-0.4399335742612029,-0.658683161076804,-3.8017840169239316,1.6158676927261533,0.0,0.0,-1.9452577742021837,0.0,3.10628371950539,0.5334004738658452,-5.846818380501243
395981,-0.7897963542653952,-0.5013773948113078,0.0,0.5,0.5,1.0,0.0,0.8220104177557999,0.69823228777992,0.8454879529219202,-0.8521289889920516,1.3087681003312956,0.0,0.4641630654510255,0.0,0.0,0.00657535348860883,0.5368256978664806
396552,-1.3245822483982044,-0.3346452313910828,0.5,1.0,1.0,0.0,0.0,0.501550773063559,0.13506149315359536,0.0,-1.02148677463417,0.0,0.0,0.4641630654510255,0.0,0.0,-0.7723629294299812,-0.11771353729744465
399137,0.544776638629751,0.4368293378606515,0.5,0.0,1.0,0.75,0.0,0.5981154005053577,0.13506149315359536,-1.577882931182386,0.24494674518204837,1.8945304820059299,0.0,-0.5358369345489745,0.0,1.8170594925112873,1.0696107611241072,-0.1109031576944663
399218,0.08448518136763596,-0.10601165993552819,-0.5,0.0,-0.5,0.0,0.0,-0.9568175085094903,0.13506149315359536,0.0,-0.3378778341536493,0.0,0.0,-0.5358369345489745,2.6303167041658844,0.0,-1.1898370963593174,-0.564903558738577
399799,-0.4293577455743089,-0.017318929070366623,0.5,1.0,1.0,0.0,0.0,-0.04482963589799869,0.13506149315359536,0.0,-0.3378778341536493,0.0,0.0,0.4641630654510255,0.0,0.0,-0.5629656602971103,0.30916480727854023
400275,-1.1278792739247545,-0.5451046085908845,-0.5,0.0,-0.5,3.0,0.0,-0.32009324707370373,0.13506149315359536,0.0,0.31000199986805027,0.0,0.0,-0.5358369345489745,2.6303167041658844,0.0,-0.18441789527748695,-0.07041152372751648
400582,-0.12375691927679114,-0.034774768091291354,0.5,0.5,1.0,0.75,0.0,0.869269068570294,-0.658683161076804,-0.7323949782604657,-0.23635971574004658,0.0,0.0,0.0,0.0,1.0,0.4288489314797315,-0.3524691001100612
400899,1.5511009783678573,1.5305744279146267,0.0,0.5,0.5,0.0,0.0,0.358928929090066,0.341316838923196,0.8454879529219202,0.1285072852083251,1.3087681003312956,0.0,0.4641630654510255,0.0,0.0,0.33618221321491887,0.12136333608051174
401245,-0.02291744330435623,-0.12418585419128114,0.0,0.5,0.0,1.0,0.0,-0.34931924289216393,-0.658683161076804,0.0,0.02698916679472266,0.0,0.0,-0.16959751351071686,1.8662394014360388,0.0,-0.4451242392245452,-0.029181641376676937
402332,0.8017251673520314,0.16610475834799315,-0.5,0.0,0.0,1.5,4.0,-0.27352900219582726,-0.658683161076804,1.2239010857415453,-1.2169959899404235,1.8945304820059299,0.0,0.4641630654510255,0.0,0.0,-1.7859583765287668,-0.1792061108531206
402978,-1.757273878088166,-0.2173706571356206,0.5,1.0,1.0,0.75,0.0,0.28910552044161025,0.4368292053736752,0.0,0.02698916679472266,0.0,0.0,0.4641630654510255,0.0,0.0,0.19955595992133315,0.3224118532487816
403881,-0.3034412922464608,0.10115442487624589,0.5,1.0,1.0,0.0,0.0,0.35033091158239427,0.4368292053736752,1.2239010857415453,-0.14236861884739568,1.8945304820059299,0.0,0.4641630654510255,0.0,0.0,0.1846355940153194,0.9748119733430897
404879,-0.5570800430937265,0.0,0.5,1.0,0.5,0.0,0.0,0.5483738409827771,0.13506149315359536,0.6460181545591593,0.1285072852083251,1.3087681003312956,0.0,0.0,1.4475677406305645,0.0,0.8998856483660582,0.08539546914803821
405305,0.32191862978917196,0.19787727969961863,0.0,0.5,0.5,0.0,0.0,0.45570420931202904,0.341316838923196,0.8454879529219202,-0.8521289889920516,1.3087681003312956,0.0,0.4641630654510255,0.0,0.0,-0.188472844206318,0.45521911005788124
406210,-0.3746316801076703,-0.6817349135302966,-0.5,0.0,0.0,0.0,0.0,-0.11940195529657957,0.13506149315359536,0.0,0.8242531547064528,0.0,0.0,0.4641630654510255,0.0,0.0,-0.02405290920724293,0.19518013784666213
407118,-0.011421757777515704,-0.27522948172838746,0.0,1.0,1.0,0.75,1.0,0.5334398723407602,0.4368292053736752,1.2239010857415453,1.4203584774198996,0.0,0.5108256237659907,1.0,0.0,0.0,1.070473586168167,0.6907462390961796
407250,0.052351328932320154,0.26008286187096014,0.5,1.0,0.5,0.0,0.0,-0.14234856442125796,-0.22185395570312869,0.0,0.02698916679472266,0.0,0.0,0.0,1.4475677406305645,0.0,-0.20242897770190144,0.5999648344773761
407275,-0.8500081276955422,0.0,0.5,1.0,0.5,0.0,0.0,0.21972331719654264,0.13506149315359536,0.0,0.46874633944296434,0.0,0.0,0.0,1.4475677406305645,0.0,0.39113275168747674,-0.2022263074874766
407434,-0.2699925218508799,-1.565349196005918,-1.0,-1.0,-0.5,0.0,0.0,-0.6522165130024442,-0.658683161076804,-3.8017840169239316,1.189120155654825,3.4424745961808574,0.0,-1.9452577742021837,0.0,3.10628371950539,0.5834651470686166,-5.846818380501243
407642,-0.5058927189305872,-0.29485762996225146,-0.5,0.0,0.0,0.0,0.0,0.19237492371308096,-0.658683161076804,0.0,-0.8521289889920516,0.0,0.0,0.4641630654510255,0.0,0.0,-0.41877798280295725,-0.597137018472526
408551,-1.3930895867151236,-0.6817349135302966,-0.5,0.0,0.0,0.0,0.0,-0.03795124337831621,0.13506149315359536,0.0,-0.3378778341536493,0.0,0.0,0.4641630654510255,0.0,0.0,-0.2594518623854877,-0.3240721318607884
409073,0.20750428133940174,0.7405160565023101,0.0,0.5,0.5,0.0,0.0,0.25593428947470265,0.69823228777992,0.0,-0.4872619880436798,0.0,0.0,0.4641630654510255,0.0,0.0,-0.37149336818556355,0.43544753484245413
411179,1.6829940927827145,1.7597735396823695,0.0,0.5,1.0,2.25,1.0,0.7309109351381303,-0.22185395570312869,-0.7323949782604657,0.5930148329413781,1.0,0.5108256237659907,0.4641630654510255,0.0,1.2892242269941023,1.060813649998977,-0.12078670839788608
411701,1.1849484434184763,0.46495904485264733,-0.5,-0.5,0.0,0.0,0.0,-0.16593761862378564,0.13506149315359536,-1.577882931182386,-0.8521289889920516,0.0,0.0,-0.5358369345489745,0.0,1.8170594925112873,-1.0168275513395157,-0.4202255025359218
413128,-0.21775119057835987,0.5201657237419183,1.0,1.0,1.5,1.2000000000000002,0.8,0.9139140147349128,-0.30176771222008,0.5227586988632229,0.6621221658463508,1.5479441141749286,0.0,0.09792364441276816,0.0,0.8170594925112873,1.34755706755146,0.37462358741420493
413340,1.0101112732092279,-0.12418585419128114,0.0,0.5,-0.5,0.0,1.3333333333333333,-0.8666829712529469,0.341316838923196,0.0,1.055491476471528,0.0,0.0,-0.9452577742021837,3.313807142066604,0.0,-0.156033412898703,-0.4911394579799584
413418,-0.2611782247854098,-0.5672972791819948,0.0,0.0,0.0,0.0,0.0,-1.3917806845113108,0.69823228777992,0.0,0.02698916679472266,1.8945304820059299,0.0,-0.9452577742021837,1.8662394014360388,1.2892242269941023,-1.299066599486068,-0.41669869754119154
413658,0.6504783244155593,0.7650513326678573,0.0,0.5,0.5,0.75,2.0,-0.3864738890548298,0.9288061473839947,1.7466597846047676,0.02698916679472266,1.8945304820059299,0.5108256237659907,-0.16959751351071686,1.8662394014360388,1.2892242269941023,0.10306296048856652,1.1300827002442209
414128,-0.34028785751350527,0.16610475834799315,0.5,0.5,1.0,0.0,1.0,1.0262963706097694,-0.22185395570312869,0.6460181545591593,-0.0548650010803214,1.8945304820059299,0.0,0.0,0.0,1.0,0.8251185083533086,0.8577831242580218
415282,-0.9769247653175421,-0.6817349135302966,-0.5,0.0,0.0,0.0,0.0,-0.19845348875155833,-0.658683161076804,2.2239010857415447,0.17637332068475345,3.4424745961808574,0.0,0.4641630654510255,0.0,0.0,0.5163549198908572,0.5267300414393083
415381,-0.9508055120417731,-0.3548111444861987,0.0,0.5,0.0,0.0,0.0,-0.4004014525057859,0.69823228777992,0.0,-0.14236861884739568,0.0,0.0,-0.16959751351071686,1.8662394014360388,0.0,-0.4626055269600932,-0.6314472454433813
415581,-1.1336178159554942,-0.23648897688293014,0.0,0.5,0.5,0.0,0.0,0.3630959572804501,0.341316838923196,0.0,0.6748690008164222,0.0,0.0,0.4641630654510255,0.0,0.0,0.24314372076317756,0.09582424152672142
416319,1.8335562282052094,1.2059435090930102,-0.5,0.0,0.0,0.0,0.0,-0.47371709992726413,0.13506149315359536,0.0,-1.2169959899404235,0.0,0.0,0.4641630654510255,0.0,0.0,-1.5356663146848972,-1.5807419034274108
416580,-0.9378885299188375,2.030199053421311,1.0,1.5,1.5,1.0,1.3333333333333333,0.4658994250774627,-0.3569154488567242,-0.47724130113677715,-0.10663951238857416,2.227521671566561,0.33647223662121295,0.09792364441276816,1.1827489635353199,0.8170594925112873,0.3760395815945965,0.21954961433558887
417679,0.22095947609603606,0.22919911176774282,1.0,1.5,1.0,0.6000000000000001,2.4,0.5252875090479848,0.0,0.5227586988632229,-0.0548650010803214,0.0,0.0,0.09792364441276816,1.1827489635353199,0.0,0.29392631194686103,0.6614564844362711
418329,0.9343819597503666,0.6266032978723975,0.0,0.5,0.5,2.0,1.3333333333333333,-0.06817180460550547,0.341316838923196,0.0,1.189120155654825,0.0,0.0,0.4641630654510255,0.0,0.0,0.5146030612359925,-0.7006123201467881
418488,1.7377539303853349,0.9632771487326319,0.5,1.0,1.0,0.0,0.0,0.5051541929722428,0.13506149315359536,0.0,0.1038793384945924,0.0,0.0,0.4641630654510255,0.0,0.0,0.326479947814694,0.3401551214369631
418692,-0.4293577455743089,1.2844638578702687,0.0,1.0,1.0,1.5,2.0,0.5380631948014896,-0.22185395570312869,1.2239010857415453,0.5412403216331251,1.8945304820059299,0.5108256237659907,1.0,0.0,0.0,0.7993345319800604,1.2948569413895958
420648,-0.8902696664980724,-0.6352457830218333,0.0,0.0,0.0,2.0,0.0,0.23307168989152321,-0.658683161076804,-1.0,0.6427584400467276,0.0,0.0,-0.9452577742021837,1.8662394014360388,1.2892242269941023,0.4625499342866795,0.2921133336387779
420669,-1.884190515710166,2.4770594642647925,0.5,1.5,1.5,1.0,1.3333333333333333,0.18889310716995772,0.13506149315359536,-0.47724130113677715,0.5412403216331251,0.0,0.6931471805599453,0.4641630654510255,1.4475677406305645,1.0,0.4181622470028578,0.9627848190940937
421247,1.2565164341303625,0.7528177715328302,0.5,1.0,1.0,0.0,2.0,0.6798860276024287,0.13506149315359536,0.0,-0.3378778341536493,0.0,0.0,0.4641630654510255,0.0,0.0,0.10040437909398238,-0.2459345047126821
421515,0.9208756040652278,0.7650513326678573,-0.5,0.0,0.0,0.0,2.0,-0.06345135301880948,0.13506149315359536,0.0,-0.8521289889920516,0.0,0.0,0.4641630654510255,0.0,0.0,-0.9441109881909935,-0.2883752255557558
421666,-1.56037335317645,1.7752694077441564,-0.5,0.5,0.5,1.0,1.3333333333333333,-0.5049280163443585,0.69823228777992,0.0,-0.8521289889920516,0.0,0.6931471805599453,1.2398233261424922,0.0,0.0,-1.2957881646004847,0.5055067253315987
421700,1.0420559691296496,0.22919911176774282,0.0,0.5,0.5,1.0,1.3333333333333333,-0.0800899439609849,-0.658683161076804,0.8454879529219202,0.5412403216331251,1.3087681003312956,0.0,0.4641630654510255,0.0,0.0,0.4676595916324665,0.08265595024724567
421870,0.7150700685325616,0.084613882090961,0.0,0.5,0.0,2.0,0.0,0.30293151094271625,0.341316838923196,1.577882931182386,-0.14236861884739568,0.0,0.0,-0.16959751351071686,1.8662394014360388,0.0,0.03068361073330828,0.7629395301021725
422066,0.07250301427304467,0.24469497982952987,0.5,1.0,1.0,0.75,0.0,0.3135303727602875,0.69823228777992,0.6460181545591593,0.5412403216331251,1.0,0.0,0.4641630654510255,0.0,0.0,0.5206557532377968,0.4597238868468882
422668,0.4530877795770478,-0.5013773948113078,-1.5,-1.0,-1.0,0.0,0.0,-5.01837906474446,-0.658683161076804,-3.8017840169239316,-1.7312471447788258,-5.8849491923617165,0.0,-1.9452577742021837,0.0,0.0,,
423042,1.3199052813416459,1.4957996598233354,1.5,1.5,2.0,0.8571428571428571,1.1428571428571428,0.6924551410577939,0.03954912670311591,-0.8454879529219202,0.02698916679472266,0.0,0.2876820724517809,-0.16959751351071686,1.0,1.2892242269941023,0.5213223806488357,-0.14765973612025884
423413,-0.40059473293363074,0.10115442487624589,-1.0,-1.0,-0.5,0.0,0.0,-0.3011576545890609,-0.658683161076804,-3.8017840169239316,2.0031830567555966,3.4424745961808574,0.0,-1.9452577742021837,0.0,3.10628371950539,1.3541643551721378,-5.846818380501243
424553,0.7239283273612136,1.1656108419263886,0.0,-0.5,0.5,0.0,0.0,-0.017646684866365867,-0.09551236645047945,-2.2239010857415455,0.60981374613042,0.0,0.0,-0.9452577742021837,0.0,2.2892242269941026,0.18695203610256575,-0.7482297177986568
425632,-0.7286967641642232,-0.7533569369943934,0.0,0.0,0.0,0.0,1.3333333333333333,-0.2208494491569787,-0.09551236645047945,-1.0,0.5412403216331251,0.0,0.0,-0.9452577742021837,1.8662394014360388,1.2892242269941023,0.3515504772119569,-0.05392117374542515
425653,0.301448823334337,-0.589715259924501,-1.5,-1.0,-1.0,0.0,0.0,-5.01837906474446,-0.658683161076804,-3.8017840169239316,-1.7312471447788258,-5.8849491923617165,0.0,-1.9452577742021837,0.0,0.0,,
425953,1.4678891563021426,0.7772174909202333,0.5,1.0,1.0,0.75,1.0,-0.06580827316946888,-0.658683161076804,1.7466597846047676,-0.3378778341536493,2.703731733044999,0.0,0.4641630654510255,0.0,0.0,-0.11501655401722999,-0.12032036412150837
425966,-0.20067339348587296,-0.658368006199544,-0.5,0.0,0.0,0.0,0.0,-0.24094644555321948,0.13506149315359536,0.0,-0.5691161559187239,0.0,0.0,0.4641630654510255,0.0,0.0,-0.9040295682741992,0.28210819409781746
426478,0.4412865586609458,0.3354537328232688,-0.5,0.0,0.0,1.0,2.6666666666666665,-0.9844461609027247,-0.658683161076804,-1.0,1.189120155654825,0.0,0.6931471805599453,-0.5358369345489745,2.6303167041658844,1.8170594925112873,-0.24500198089324096,0.8960503300013222
427426,0.16651606503878227,-0.10601165993552819,0.0,0.5,0.0,0.0,0.0,-1.0057789055147548,-0.09551236645047945,0.0,-0.8521289889920516,0.0,0.0,-0.16959751351071686,1.8662394014360388,0.0,-1.6087219988915926,-0.2233561264257983
427506,-0.1545389239780106,1.902770308552459,0.0,1.0,1.0,1.5,2.0,0.8054481824900922,0.4368292053736752,0.0,-0.5691161559187239,0.0,0.5108256237659907,1.0,0.0,0.0,0.06423813459133507,0.44278184355417477
428056,0.36878354438789956,0.19787727969961863,0.5,1.0,0.5,0.0,0.0,0.3631952592399601,-0.658683161076804,0.0,0.02698916679472266,0.0,0.0,0.0,1.4475677406305645,0.0,0.10912635178813318,0.7845184396466118
428552,0.03940745020064057,-0.4798342762580817,-0.5,0.0,0.0,1.5,0.0,0.2095714063863997,-0.658683161076804,0.0,-0.5691161559187239,0.0,0.0,0.4641630654510255,0.0,0.0,-0.5618298898768116,-0.26677407210933074
428858,-0.142162029197963,1.7983112043356795,0.0,0.5,1.0,0.75,1.0,0.6690331210943811,-0.22185395570312869,-0.7323949782604657,1.055491476471528,0.0,0.5108256237659907,0.4641630654510255,0.0,1.2892242269941023,1.1294831257487103,1.241998348899513
429345,0.7251901939957531,0.15004539929458832,-1.0,-1.0,-0.5,3.0,0.0,-0.9844461609027247,-0.658683161076804,-3.8017840169239316,0.7367495369393785,0.0,0.0,-1.9452577742021837,0.0,3.10628371950539,-0.4528393417577023,-5.846818380501243
429375,-0.16700267487042464,1.6399528926021596,0.0,1.0,0.5,0.75,1.0,0.11984859569776606,0.13506149315359536,0.0,-0.5691161559187239,0.0,0.5108256237659907,0.4641630654510255,1.8662394014360388,0.0,-0.41601364284968445,0.8773902810071338
430722,0.6319635767145821,2.0710919283212212,0.0,1.0,1.0,1.5,2.0,0.7833403971325127,0.13506149315359536,0.0,0.1038793384945924,0.0,0.5108256237659907,1.0,0.0,0.0,0.572809914291716,0.35023997574779603
431144,-0.6124633299611947,-0.4584993070321419,-0.5,-0.5,0.0,0.0,2.0,-0.04253059380465796,-0.658683161076804,-1.577882931182386,0.4308838440812761,0.0,0.0,-0.5358369345489745,0.0,1.8170594925112873,0.05581425693858579,-1.2125206812359526
431337,0.4412865586609458,-0.034774768091291354,0.0,0.5,0.5,0.0,0.0,0.4260437111312598,0.69823228777992,0.0,-0.3378778341536493,0.0,0.0,0.4641630654510255,0.0,0.0,0.042176487434788905,0.2078609892911675
431602,-0.8378013634020863,1.704665278645134,0.0,1.0,0.5,1.5,2.0,-0.19020613020456834,0.4368292053736752,0.6460181545591593,-0.5691161559187239,1.8945304820059299,0.5108256237659907,0.4641630654510255,1.8662394014360388,0.0,-0.5872569540789733,1.041672187205212
431746,-0.3955071407598782,-1.151102915861414,-1.0,-0.5,-0.5,0.0,4.0,-1.0577618083242022,1.491976942010319,2.2239010857415447,-0.8521289889920516,3.4424745961808574,0.0,0.4641630654510255,0.0,0.0,-1.3086626690884682,-0.46265677658460164
431899,0.5321653864945586,1.1451648427302021,-1.0,0.0,0.0,1.5,2.0,0.015143382774571855,-0.658683161076804,0.0,0.31000199986805027,0.0,1.0986122886681096,1.8735839051042342,0.0,0.0,0.0921018140124301,-0.08495770748954036
431912,-0.1958240328939725,-0.9565486648353789,-1.0,-0.5,-1.0,0.0,0.0,-5.01837906474446,0.69823228777992,2.2239010857415447,-1.7312471447788258,-5.8849491923617165,0.0,-1.9452577742021837,4.496556105601924,0.0,-5.009979129451652,-0.9903771049896198
432333,-0.7133193762139726,-0.12418585419128114,-0.5,-0.5,0.0,0.0,2.0,-0.08249393533337974,0.13506149315359536,-1.577882931182386,0.4308838440812761,0.0,0.0,-0.5358369345489745,0.0,1.8170594925112873,0.04265124793711583,-0.5182902911108442
