user_id,session_duration,total_page_clicks,cancel_rate,num_trips,num_flights,num_hotels,flight_discount,hotel_discount,flight_discount_amount,hotel_discount_amount,base_fare_usd,hotel_price_per_room_night_usd,checked_bags,seats,nights,rooms,trips_rebooked,co_booked_trips,flight_only_trips,hotel_only_trips,married,has_children,gender_F,gender_M,rebooking_ratio,co_booking_ratio,flight_only_ratio,hotel_only_ratio,cluster
359072,-0.3238171625337165,2.0163980576406777,0.125,0.0,1.0,1.0,0.75,1.0,0.0,0.0,-0.0794877637158518,0.2061600721540697,-0.2218539557031286,0.0,-0.2363597157400465,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5108256237659907,1.0,0.0,0.0,1
359080,-1.527783866102313,-0.0173189290703666,0.0,0.5,1.0,0.0,0.0,1.0,0.0,2.951737726943692,0.8762433006165246,0.4746440385249632,0.69823228777992,0.6460181545591593,-0.3378778341536493,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.5358369345489745,2.6303167041658844,0.0,1
359653,0.4341680031859483,0.0,0.0,-0.5,0.0,0.0,0.0,2.0,0.0,2.951737726943692,-0.0849770331601346,0.0929139332691932,0.69823228777992,0.0,-0.5691161559187239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.4641630654510255,0.0,0.0,1
361459,-1.135055353236241,-1.67308530127459,0.0,-1.0,-0.5,-0.5,0.0,0.0,0.0,0.0,-0.5695166191798539,-0.7110263106475204,0.69823228777992,0.0,-0.8521289889920516,0.0,0.0,-0.5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.4641630654510255,0.0,0.0,1
361759,-1.1772582722435037,0.1978772796996186,0.0,0.5,1.0,0.5,0.0,1.0,0.0,0.7515453486919579,0.4432486275658167,-0.4004014525057859,0.1350614931535953,0.0,-1.0833673107571262,0.0,0.0,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.4475677406305645,0.0,1
363535,-1.0994614322526868,1.469354407972039,0.125,0.0,1.0,1.0,1.5,1.0,1.0,0.0,0.2859034137675659,0.5495117188119661,0.4368292053736752,0.6460181545591593,-0.0548650010803214,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5108256237659907,1.0,0.0,0.0,1
365825,0.6105647972166517,1.664442816125154,0.125,-0.5,0.0,0.5,1.0,1.3333333333333333,0.0,0.0,-1.8344402542587883,0.2860020237305984,-0.0955123664504794,-2.223901085741545,0.7367495369393785,2.4424745961808583,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.4641630654510255,0.0,1.8170594925112875,1
371201,0.393281549524254,-0.4164379946042029,0.0,-1.0,-0.5,-1.0,0.0,0.0,0.0,0.0,-1.0473934649140622,-5.01837906474446,1.491976942010319,0.0,-1.7312471447788258,-5.8849491923617165,0.0,-1.0,1.0,0.0,0.0,1.0,-1.0,1.0,0.0,-1.945257774202184,4.496556105601924,0.0,0
372970,-0.7604390377164095,-0.5013773948113078,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.2671760721448669,0.0487677306243735,0.1350614931535953,0.0,-1.2169959899404237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4641630654510255,0.0,0.0,1
373489,0.1183572127982543,-0.160989241751724,0.0,-1.0,-0.5,-0.5,3.0,0.0,9.036854666452795,0.0,0.4548060215656468,-1.6890674118284184,1.491976942010319,3.801784016923932,1.521876595833502,3.4424745961808574,0.0,-0.5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.4641630654510255,0.0,0.0,1
374331,-0.7201373393404769,1.521931942765189,0.125,-0.5,0.0,0.0,1.0,1.3333333333333333,0.0,0.0,-0.4415625855633792,-0.2675104165746464,0.341316838923196,-1.0,1.521876595833502,3.4424745961808574,2.0,-0.5,1.0,1.0,0.0,0.0,-1.0,1.0,0.6931471805599453,-0.5358369345489745,2.6303167041658844,1.8170594925112875,1
374340,-0.6344118805387788,-1.0656153830619794,0.0,-1.0,-0.5,-1.0,0.0,4.0,0.0,2.951737726943692,0.4548060215656468,-5.01837906474446,0.69823228777992,2.2239010857415447,-1.7312471447788258,-5.8849491923617165,0.0,-1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.945257774202184,4.496556105601924,0.0,0
374341,0.4720990798906036,-0.4164379946042029,0.0,0.0,-1.0,0.5,0.0,0.0,0.0,0.0,-4.783514388372673,0.1441111341357359,-0.658683161076804,-3.801784016923932,0.95788183388975,3.4424745961808574,0.0,-1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,-1.945257774202184,0.0,3.10628371950539,1
375160,-1.3592047329338672,-2.4606778408987102,0.0,-1.5,-1.0,-1.0,0.0,0.0,0.0,0.0,-4.783514388372673,-5.01837906474446,-0.658683161076804,-3.801784016923932,-1.7312471447788258,-5.8849491923617165,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.945257774202184,0.0,0.0,0
375729,-0.0461344695078639,0.2446949798295298,0.0,0.0,0.5,0.5,2.0,0.0,3.859866162622645,0.0,0.1083418085459689,0.2967071752754794,-0.0955123664504794,0.0,-0.3378778341536493,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4641630654510255,0.0,0.0,1
375751,1.210470566912975,0.9067995908805876,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,-0.1574834188206888,-0.1219209359602892,-0.0955123664504794,0.0,0.0269891667947226,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.1695975135107168,1.8662394014360388,0.0,1
376159,-0.2006733934858729,-0.4798342762580817,0.0,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,-0.6188011467206452,-0.3460213975689505,0.1350614931535953,-1.577882931182386,0.0269891667947226,0.0,0.0,-0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.5358369345489745,0.0,1.8170594925112875,1
377069,-1.4852410605351385,0.728145423941257,0.125,-1.0,0.0,-0.5,1.5,4.0,0.0,1.4938690492349058,0.5206075498330893,-5.01837906474446,0.69823228777992,2.2239010857415447,-1.7312471447788258,-5.8849491923617165,2.0,-0.5,1.0,0.0,1.0,0.0,0.0,0.0,1.0986122886681096,0.4641630654510255,4.496556105601924,0.0,0
377411,0.2142446204098905,-0.160989241751724,0.0,-0.5,0.0,0.0,1.5,0.0,3.859866162622645,0.0,0.0920896415799495,-0.4436211005163201,-0.658683161076804,1.223901085741545,-0.1423686188473956,1.8945304820059297,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4641630654510255,0.0,0.0,1
378565,-0.8438942586172689,0.1500453992945883,0.0,1.0,0.0,1.5,1.2000000000000002,0.0,1.1970706677296024,0.0,-0.1554272881798023,0.5299556561929079,-0.30176771222008,-1.9562960640020104,1.110643618014919,0.8092012510390698,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,-0.7756602606914664,0.0,2.10628371950539,1
379543,-0.4192376201111174,-0.4373685033222146,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.1875993176413212,0.4967221156972797,-0.0955123664504794,0.0,-0.3378778341536493,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4641630654510255,0.0,0.0,1
380434,-0.4149180138957635,-0.2364889768829301,0.0,0.0,0.5,0.5,1.0,0.0,1.9759012534970428,0.0,0.1341954066225941,0.6098405516917155,-0.0955123664504794,0.0,-0.2042491549703521,0.0,0.0,0.5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.4641630654510255,0.0,0.0,1
380436,0.2737835098716158,-0.3751629211508731,0.0,-1.0,-0.5,-0.5,0.0,4.0,0.0,5.766134594531075,-1.4437078355283943,-0.7110263106475204,0.69823228777992,0.0,0.3100019998680502,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4641630654510255,0.0,0.0,1
380757,-0.699761469053222,-0.0879858281037825,0.0,0.0,0.5,0.5,0.0,1.3333333333333333,0.0,1.0,-0.4079903502106019,0.2347254655047748,-0.0955123664504794,0.0,0.4687463394429643,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4641630654510255,0.0,0.0,1
380874,-0.8076465267618362,-0.1796235475848035,0.0,0.0,0.5,0.5,0.0,4.0,0.0,10.184054675514409,-0.0364946996207633,0.2766223527970877,0.341316838923196,0.0,-0.6566197736857983,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4641630654510255,0.0,0.0,1
380949,0.6972198960361199,2.2148685811006907,0.125,1.0,2.0,1.5,0.4999999999999998,1.3333333333333333,0.0,1.4938690492348998,0.6451961259625003,0.9205800772741596,-0.3569154488567242,0.0,-0.4253814519207233,0.0,2.0,1.5,1.0,0.0,0.0,0.0,0.0,0.0,0.3364722366212129,0.4641630654510255,1.18274896353532,0.0,1
381259,0.2574441378401216,-0.589715259924501,0.0,-1.0,-0.5,-0.5,0.0,0.0,0.0,0.0,-0.1457246314647153,-1.4507276796498856,0.69823228777992,0.0,-0.8521289889920516,0.0,0.0,-0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4641630654510255,0.0,0.0,1
381465,0.6895145598142639,1.442588599810844,0.125,0.5,0.5,1.5,1.2000000000000002,0.8,0.8019656576923512,0.0,-0.5967362928954517,0.4506942292293857,-0.658683161076804,-1.2239010857415449,0.7367495369393785,0.0,2.0,0.5,0.0,2.0,0.0,0.0,0.0,0.0,0.4054651081081644,0.0,0.0,1.8170594925112875,1
382181,-0.0275366324188616,-0.3957040193861091,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.1356932498617117,0.0650897597231013,0.341316838923196,0.0,-0.3378778341536493,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.1695975135107168,1.8662394014360388,0.0,1
382384,-0.2489112391742098,-1.151102915861414,0.0,-1.0,-0.5,-0.5,0.0,0.0,0.0,0.0,-0.9516728620075672,-0.7579944165917915,0.69823228777992,0.0,-1.7312471447788258,0.0,0.0,-0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4641630654510255,0.0,0.0,1
382533,-0.2067537733149653,-1.3013753161468835,0.0,-1.5,-1.0,-1.0,0.0,0.0,0.0,0.0,-4.783514388372673,-5.01837906474446,-0.658683161076804,-3.801784016923932,-1.7312471447788258,-5.8849491923617165,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.945257774202184,0.0,0.0,0
385689,-0.2967009531759736,-0.7053517390478198,0.0,0.5,0.5,1.0,1.5,0.0,2.9288379799805564,0.0,0.2677258758045374,0.5585598423156307,-0.2218539557031286,0.0,0.3100019998680502,1.0,0.0,0.5,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
386255,-0.5794772782771856,-1.462625924074788,0.0,-1.0,-1.0,-0.5,0.0,0.0,0.0,0.0,-4.783514388372673,-0.3042841828682106,-0.658683161076804,-3.801784016923932,0.3100019998680502,3.4424745961808574,0.0,-1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-1.945257774202184,0.0,3.10628371950539,1
386469,0.2108776483808671,-0.6352457830218333,0.0,-1.5,-1.0,-1.0,0.0,0.0,0.0,0.0,-4.783514388372673,-5.01837906474446,-0.658683161076804,-3.801784016923932,-1.7312471447788258,-5.8849491923617165,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.945257774202184,0.0,0.0,0
386914,0.2639979357320658,1.103695978225202,0.125,-0.5,0.5,0.0,1.0,4.0,0.0,5.766134594531075,0.9707243745459884,-0.1527511459868734,1.2614030824062443,2.8017840169239308,-0.3378778341536493,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.6931471805599453,0.4641630654510255,2.6303167041658844,0.0,1
387282,0.1561194858100087,-0.8273801410529529,0.0,-1.0,-1.0,-0.5,0.0,4.0,0.0,5.766134594531075,-4.783514388372673,-0.1295233791538115,-0.658683161076804,-3.801784016923932,0.3100019998680502,5.8849491923617165,0.0,-1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-1.945257774202184,0.0,3.10628371950539,1
387783,-0.5185519116073422,-0.8273801410529529,0.0,0.0,-0.5,0.5,0.0,0.0,0.0,0.0,-0.5058206655019628,0.3239975682904653,-0.658683161076804,-2.223901085741545,0.4687463394429643,1.3087681003312956,0.0,-0.5,0.0,2.0,1.0,1.0,-1.0,1.0,0.0,-0.9452577742021836,0.0,2.2892242269941026,1
388328,0.138655459029492,0.1338683882105274,0.0,1.0,0.5,1.5,0.6000000000000001,0.8,0.4029679247892975,1.1980316745759183,0.2379332435457092,0.644067715603926,0.2614030824062447,-1.2239010857415449,0.4537367038660508,0.0,0.0,0.5,0.0,2.0,1.0,1.0,0.0,0.0,0.0,-0.311497195240441,0.0,1.5078734502500786,1
388767,-1.219734138124874,-0.4373685033222146,0.0,-1.0,-0.5,-0.5,0.0,0.0,0.0,0.0,-0.6091063298840484,-0.5972449533698806,0.69823228777992,0.0,1.3100019998680503,0.0,0.0,-0.5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.4641630654510255,0.0,0.0,1
388947,-1.153123435948697,-0.2752294817283874,0.0,0.0,0.5,0.0,1.0,1.3333333333333333,1.9759012534970428,1.9837391149230912,0.2730276513679853,-0.0995167042849277,0.341316838923196,0.0,-0.3378778341536493,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,-0.1695975135107168,1.8662394014360388,0.0,1
389434,0.4706438752099307,2.1112412550579096,0.125,1.0,2.0,2.0,1.0,0.6666666666666664,1.3279203528174544,0.0,0.8033787508463458,0.7104945564722782,0.1350614931535953,0.0,-0.6566197736857983,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3364722366212129,0.7954669210998687,0.0,0.0,1
389662,-1.638824847510617,0.3056133849682904,0.0,0.0,0.0,0.5,1.0,0.0,1.3279203528174544,0.0,-0.2062644316605244,0.2510871136656692,0.341316838923196,-1.0,-0.6566197736857983,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.1695975135107168,0.0,1.2892242269941023,1
389759,-0.7986990155794161,0.4509389841865806,0.0,0.0,0.5,0.5,1.0,0.0,1.3279203528174544,0.0,0.9000306791313861,0.3150336709368571,-0.0955123664504794,1.577882931182386,-0.4872619880436798,2.4424745961808583,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4641630654510255,0.0,0.0,1
390811,-0.5384822060047242,0.084613882090961,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.1525397189385464,0.036315310818796,0.341316838923196,0.0,0.1285072852083251,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4641630654510255,0.0,0.0,1
392453,-0.3467346058380727,-1.0656153830619794,0.0,-1.0,-0.5,-0.5,3.0,0.0,1.9759012534970468,0.0,-0.5693916934143214,-1.0810609445042134,0.69823228777992,0.0,1.4203584774198996,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4641630654510255,0.0,0.0,1
395202,-0.1176640240616086,-1.2704915660436666,0.0,-1.0,-1.0,-0.5,0.0,0.0,0.0,0.0,-4.783514388372673,-0.4399335742612029,-0.658683161076804,-3.801784016923932,1.6158676927261533,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.945257774202184,0.0,3.10628371950539,1
395981,-0.7897963542653952,-0.5013773948113078,0.0,0.0,0.5,0.5,1.0,0.0,2.613677305362856,0.0,0.5794947045493473,0.8220104177557999,0.69823228777992,0.8454879529219202,-0.8521289889920516,1.3087681003312956,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4641630654510255,0.0,0.0,1
396552,-1.3245822483982044,-0.3346452313910828,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,-0.0495171291826116,0.501550773063559,0.1350614931535953,0.0,-1.02148677463417,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4641630654510255,0.0,0.0,1
399137,0.544776638629751,0.4368293378606515,0.0,0.5,0.0,1.0,0.75,0.0,2.455172436474967,0.0,-0.0438896674312721,0.5981154005053577,0.1350614931535953,-1.577882931182386,0.2449467451820483,1.8945304820059297,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,-0.5358369345489745,0.0,1.8170594925112875,1
399218,0.0844851813676359,-0.1060116599355281,0.0,-0.5,0.0,-0.5,0.0,0.0,0.0,0.0,-0.419033204342376,-0.9568175085094904,0.1350614931535953,0.0,-0.3378778341536493,0.0,0.0,-0.5,1.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.5358369345489745,2.6303167041658844,0.0,1
399799,-0.4293577455743089,-0.0173189290703666,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.3032152729181359,-0.0448296358979986,0.1350614931535953,0.0,-0.3378778341536493,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4641630654510255,0.0,0.0,1
400275,-1.1278792739247545,-0.5451046085908845,0.0,-0.5,0.0,-0.5,3.0,0.0,6.53102813669082,0.0,0.1356998123436429,-0.3200932470737037,0.1350614931535953,0.0,0.3100019998680502,0.0,0.0,-0.5,1.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.5358369345489745,2.6303167041658844,0.0,1
400582,-0.1237569192767911,-0.0347747680912913,0.0,0.5,0.5,1.0,0.75,0.0,1.0,0.0,-0.2205763426316774,0.869269068570294,-0.658683161076804,-0.7323949782604657,-0.2363597157400465,0.0,0.0,0.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
400899,1.551100978367857,1.5305744279146267,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.1480336740025613,0.358928929090066,0.341316838923196,0.8454879529219202,0.1285072852083251,1.3087681003312956,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4641630654510255,0.0,0.0,1
401245,-0.0229174433043562,-0.1241858541912811,0.0,0.0,0.5,0.0,1.0,0.0,1.3279203528174544,0.0,0.0512692657161302,-0.3493192428921639,-0.658683161076804,0.0,0.0269891667947226,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1695975135107168,1.8662394014360388,0.0,1
402332,0.8017251673520314,0.1661047583479931,0.0,-0.5,0.0,0.0,1.5,4.0,2.9288379799805564,2.951737726943692,-0.0194020640299302,-0.2735290021958272,-0.658683161076804,1.223901085741545,-1.2169959899404237,1.8945304820059297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4641630654510255,0.0,0.0,1
402978,-1.757273878088166,-0.2173706571356206,0.0,0.5,1.0,1.0,0.75,0.0,1.4908901594751194,0.0,0.3295409204635173,0.2891055204416102,0.4368292053736752,0.0,0.0269891667947226,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4641630654510255,0.0,0.0,1
403881,-0.3034412922464608,0.1011544248762458,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.8532439328885175,0.3503309115823942,0.4368292053736752,1.223901085741545,-0.1423686188473956,1.8945304820059297,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4641630654510255,0.0,0.0,1
404879,-0.5570800430937265,0.0,0.0,0.5,1.0,0.5,0.0,0.0,0.0,0.0,0.1183131874453587,0.5483738409827771,0.1350614931535953,0.6460181545591593,0.1285072852083251,1.3087681003312956,0.0,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.4475677406305645,0.0,1
405305,0.3219186297891719,0.1978772796996186,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.4239009101988918,0.455704209312029,0.341316838923196,0.8454879529219202,-0.8521289889920516,1.3087681003312956,0.0,0.5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.4641630654510255,0.0,0.0,1
406210,-0.3746316801076703,-0.6817349135302966,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.2090289859765895,-0.1194019552965795,0.1350614931535953,0.0,0.8242531547064528,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4641630654510255,0.0,0.0,1
407118,-0.0114217577775157,-0.2752294817283874,0.125,0.0,1.0,1.0,0.75,1.0,0.0,0.0,0.6185185361365406,0.5334398723407602,0.4368292053736752,1.223901085741545,1.4203584774198996,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5108256237659907,1.0,0.0,0.0,1
407250,0.0523513289323201,0.2600828618709601,0.0,0.5,1.0,0.5,0.0,0.0,0.0,0.0,0.5435052605179864,-0.1423485644212579,-0.2218539557031286,0.0,0.0269891667947226,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4475677406305645,0.0,1
407275,-0.8500081276955422,0.0,0.0,0.5,1.0,0.5,0.0,0.0,0.0,0.0,-0.1193505906736809,0.2197233171965426,0.1350614931535953,0.0,0.4687463394429643,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4475677406305645,0.0,1
407434,-0.2699925218508799,-1.565349196005918,0.0,-1.0,-1.0,-0.5,0.0,0.0,0.0,0.0,-4.783514388372673,-0.6522165130024442,-0.658683161076804,-3.801784016923932,1.189120155654825,3.4424745961808574,0.0,-1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,-1.945257774202184,0.0,3.10628371950539,1
407642,-0.5058927189305872,-0.2948576299622514,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.4456679255092862,0.1923749237130809,-0.658683161076804,0.0,-0.8521289889920516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4641630654510255,0.0,0.0,1
408551,-1.3930895867151236,-0.6817349135302966,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.220032601984971,-0.0379512433783162,0.1350614931535953,0.0,-0.3378778341536493,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.4641630654510255,0.0,0.0,1
409073,0.2075042813394017,0.7405160565023101,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.4075635267085662,0.2559342894747026,0.69823228777992,0.0,-0.4872619880436798,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4641630654510255,0.0,0.0,1
411179,1.6829940927827145,1.7597735396823695,0.125,0.0,0.5,1.0,2.25,1.0,2.9288379799805564,0.0,0.0221201441142661,0.7309109351381303,-0.2218539557031286,-0.7323949782604657,0.5930148329413781,1.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.5108256237659907,0.4641630654510255,0.0,1.2892242269941023,1
411701,1.1849484434184765,0.4649590448526473,0.0,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,-0.2994847687188265,-0.1659376186237856,0.1350614931535953,-1.577882931182386,-0.8521289889920516,0.0,0.0,-0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.5358369345489745,0.0,1.8170594925112875,1
413128,-0.2177511905783598,0.5201657237419183,0.0,1.0,1.0,1.5,1.2000000000000002,0.8,1.5883581783717289,1.1980316745759183,0.426147095271138,0.9139140147349128,-0.30176771222008,0.5227586988632229,0.6621221658463508,1.5479441141749286,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0979236444127681,0.0,0.8170594925112873,1
413340,1.010111273209228,-0.1241858541912811,0.0,0.0,0.5,-0.5,0.0,1.3333333333333333,0.0,2.9517377269436857,-0.3580814395597573,-0.8666829712529469,0.341316838923196,0.0,1.055491476471528,0.0,0.0,-0.5,2.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.9452577742021836,3.313807142066604,0.0,1
413418,-0.2611782247854098,-0.5672972791819948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2965705464038768,-1.3917806845113108,0.69823228777992,0.0,0.0269891667947226,1.8945304820059297,0.0,-0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.9452577742021836,1.8662394014360388,1.2892242269941023,1
413658,0.6504783244155593,0.7650513326678573,0.125,0.0,0.5,0.5,0.75,2.0,0.0,1.4938690492349058,0.981545162434764,-0.3864738890548298,0.9288061473839948,1.7466597846047676,0.0269891667947226,1.8945304820059297,2.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5108256237659907,-0.1695975135107168,1.8662394014360388,1.2892242269941023,1
414128,-0.3402878575135052,0.1661047583479931,0.0,0.5,0.5,1.0,0.0,1.0,0.0,1.4938690492349058,0.7565422201467648,1.0262963706097694,-0.2218539557031286,0.6460181545591593,-0.0548650010803214,1.8945304820059297,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
415282,-0.976924765317542,-0.6817349135302966,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.4829908662089292,-0.1984534887515583,-0.658683161076804,2.2239010857415447,0.1763733206847534,3.4424745961808574,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.4641630654510255,0.0,0.0,1
415381,-0.9508055120417732,-0.3548111444861987,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,-0.4740186931924602,-0.4004014525057859,0.69823228777992,0.0,-0.1423686188473956,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.1695975135107168,1.8662394014360388,0.0,1
415581,-1.1336178159554942,-0.2364889768829301,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.1269305511013876,0.3630959572804501,0.341316838923196,0.0,0.6748690008164222,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4641630654510255,0.0,0.0,1
416319,1.8335562282052091,1.2059435090930102,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,-1.258427153510857,-0.4737170999272641,0.1350614931535953,0.0,-1.2169959899404237,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4641630654510255,0.0,0.0,1
416580,-0.9378885299188376,2.030199053421311,0.125,1.0,1.5,1.5,1.0,1.3333333333333333,0.336084437575109,1.0,0.2291656457277771,0.4658994250774627,-0.3569154488567242,-0.4772413011367771,-0.1066395123885741,2.227521671566561,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.3364722366212129,0.0979236444127681,1.18274896353532,0.8170594925112873,1
417679,0.220959476096036,0.2291991117677428,0.0,1.0,1.5,1.0,0.6000000000000001,2.4,1.1970706677296024,2.372799121768661,0.6332951050333331,0.5252875090479848,0.0,0.5227586988632229,-0.0548650010803214,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0979236444127681,1.18274896353532,0.0,1
418329,0.9343819597503666,0.6266032978723975,0.0,0.0,0.5,0.5,2.0,1.3333333333333333,2.613677305362856,2.9517377269436857,-0.4829437178430432,-0.0681718046055054,0.341316838923196,0.0,1.189120155654825,0.0,0.0,0.5,0.0,0.0,0.0,1.0,-1.0,1.0,0.0,0.4641630654510255,0.0,0.0,1
418488,1.7377539303853349,0.963277148732632,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.32882277466624,0.5051541929722428,0.1350614931535953,0.0,0.1038793384945924,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4641630654510255,0.0,0.0,1
